89999
94825,731,1641031773865
88521,763,1641031773865
45641,768,1641031773865
43350,224,1641031773865
37070,252,1641031773865
81122,749,1641031773865
77896,742,1641031773865
74861,575,1641031773865
26632,411,1641031773865
71668,155,1641031773865
34105,231,1641031773865
55150,527,1641031773865
17252,500,1641031773865
78893,678,1641031773865
74616,1004,1641031773865
50377,677,1641031773865
52827,508,1641031773865
72609,380,1641031773865
47253,487,1641031773865
39172,630,1641031773865
70242,445,1641031773865
17065,54,1641031773865
72835,359,1641031773865
44416,313,1641031773865
73920,618,1641031773865
43054,853,1641031773865
13512,460,1641031773865
11371,138,1641031773865
16524,196,1641031773865
40675,713,1641031773865
40808,615,1641031773865
99579,331,1641031773865
13994,670,1641031773865
85834,122,1641031773865
28384,248,1641031773865
61987,218,1641031773865
92563,990,1641031773865
70641,771,1641031773865
97525,244,1641031773865
52237,296,1641031773865
14010,280,1641031773865
51949,582,1641031773865
82514,648,1641031773865
79293,838,1641031773865
24833,50,1641031773865
26401,551,1641031773865
80918,784,1641031773865
73336,787,1641031773865
56754,190,1641031773865
28918,116,1641031773865
57218,489,1641031773865
10365,265,1641031773865
31169,709,1641031773865
84401,367,1641031773865
99990,890,1641031773865
86512,392,1641031773865
11281,662,1641031773865
73426,59,1641031773865
52385,259,1641031773865
84183,359,1641031773865
10639,732,1641031773865
24893,861,1641031773865
86630,615,1641031773865
96559,254,1641031773865
71255,997,1641031773865
34488,442,1641031773865
86300,714,1641031773865
18569,933,1641031773865
10120,518,1641031773865
18467,253,1641031773865
76549,910,1641031773865
96248,684,1641031773865
58102,68,1641031773865
82338,58,1641031773865
98116,627,1641031773865
81772,645,1641031773865
92559,571,1641031773865
16929,482,1641031773865
72811,245,1641031773865
14586,923,1641031773865
10070,801,1641031773865
20993,400,1641031773865
55047,524,1641031773865
41086,386,1641031773865
76585,862,1641031773865
89722,410,1641031773865
41198,182,1641031773865
52673,974,1641031773865
67877,469,1641031773865
27483,67,1641031773865
17218,750,1641031773865
32802,931,1641031773865
99217,934,1641031773865
63898,892,1641031773865
18969,75,1641031773865
25791,111,1641031773865
88596,978,1641031773865
46438,294,1641031773865
63101,364,1641031773865
29984,401,1641031773865
89013,127,1641031773865
26265,469,1641031773865
35238,513,1641031773865
28158,972,1641031773865
24073,544,1641031773865
41469,319,1641031773865
39758,427,1641031773865
80399,741,1641031773865
99021,632,1641031773865
68704,921,1641031773865
21987,796,1641031773865
76401,59,1641031773865
48826,880,1641031773865
34681,439,1641031773865
74159,458,1641031773865
96172,771,1641031773865
12366,972,1641031773865
82329,274,1641031773865
11698,558,1641031773865
55006,226,1641031773865
22536,322,1641031773865
62250,178,1641031773865
40278,245,1641031773865
73992,423,1641031773865
81798,858,1641031773865
35409,735,1641031773865
81390,807,1641031773865
18606,610,1641031773865
72368,285,1641031773865
61826,813,1641031773865
90383,507,1641031773865
65621,124,1641031773865
54738,145,1641031773865
12959,768,1641031773865
18840,584,1641031773865
41370,911,1641031773865
63234,459,1641031773865
31765,541,1641031773865
16690,645,1641031773865
55134,272,1641031773865
80690,911,1641031773865
28816,805,1641031773865
38672,671,1641031773865
11906,262,1641031773865
53755,191,1641031773865
33632,620,1641031773865
48794,535,1641031773865
68208,807,1641031773865
94330,614,1641031773865
30213,197,1641031773865
85829,435,1641031773865
45349,796,1641031773865
70882,511,1641031773865
36901,685,1641031773865
73253,108,1641031773865
88241,227,1641031773865
99953,305,1641031773865
90408,188,1641031773865
38502,528,1641031773865
52230,652,1641031773865
92018,801,1641031773865
90465,997,1641031773865
85706,489,1641031773865
67379,587,1641031773865
67514,710,1641031773865
41328,698,1641031773865
27516,710,1641031773865
48338,700,1641031773865
58974,906,1641031773865
70132,682,1641031773865
55843,796,1641031773865
15276,707,1641031773865
38954,65,1641031773865
41376,146,1641031773865
92154,982,1641031773865
52612,616,1641031773865
75150,727,1641031773865
21624,714,1641031773865
56776,272,1641031773865
16809,511,1641031773865
26703,641,1641031773865
56048,529,1641031773865
92513,909,1641031773865
74035,73,1641031773865
68806,118,1641031773865
41431,758,1641031773865
28743,71,1641031773865
20647,761,1641031773865
69303,551,1641031773865
15666,704,1641031773865
38190,722,1641031773865
30814,53,1641031773865
39000,170,1641031773865
63172,638,1641031773865
32607,49,1641031773865
68121,719,1641031773865
38322,199,1641031773865
65584,745,1641031773865
96096,788,1641031773865
56359,322,1641031773865
76529,99,1641031773865
27613,980,1641031773865
16830,438,1641031773865
56279,283,1641031773865
88980,734,1641031773865
21478,957,1641031773865
16876,131,1641031773865
28453,836,1641031773865
87694,612,1641031773865
95597,817,1641031773865
37015,745,1641031773865
45288,850,1641031773865
75831,853,1641031773865
39299,122,1641031773865
20688,362,1641031773865
24135,756,1641031773865
76329,161,1641031773865
26484,81,1641031773865
61772,446,1641031773865
55285,949,1641031773865
71707,172,1641031773865
18365,348,1641031773865
15462,825,1641031773865
14229,813,1641031773865
80451,931,1641031773865
65068,603,1641031773865
12376,321,1641031773865
70031,65,1641031773865
68842,884,1641031773865
93933,383,1641031773865
69515,437,1641031773865
41292,745,1641031773865
46815,588,1641031773865
87541,234,1641031773865
62929,269,1641031773865
48207,331,1641031773865
19279,677,1641031773865
52247,178,1641031773865
72369,518,1641031773865
28308,253,1641031773865
58126,930,1641031773865
20122,111,1641031773865
14425,485,1641031773865
15160,379,1641031773865
34029,697,1641031773865
70681,365,1641031773865
13122,117,1641031773865
85577,241,1641031773865
43352,525,1641031773865
23885,203,1641031773865
15142,585,1641031773865
84527,969,1641031773865
79806,215,1641031773865
50759,53,1641031773865
98927,993,1641031773865
73836,948,1641031773865
56253,285,1641031773865
40172,697,1641031773865
96903,461,1641031773865
32791,310,1641031773865
91249,644,1641031773865
20751,766,1641031773865
88240,53,1641031773865
67111,748,1641031773865
24141,467,1641031773865
39128,978,1641031773865
90754,520,1641031773865
33762,874,1641031773865
97881,198,1641031773865
76390,395,1641031773865
86894,308,1641031773865
74005,270,1641031773865
30526,508,1641031773865
56679,284,1641031773865
60358,955,1641031773865
71997,340,1641031773865
58436,708,1641031773865
54108,830,1641031773865
76184,640,1641031773865
19130,410,1641031773865
66160,591,1641031773865
58174,305,1641031773865
68580,855,1641031773865
11686,833,1641031773865
81440,898,1641031773865
74053,153,1641031773865
40217,712,1641031773865
80324,290,1641031773865
95101,897,1641031773865
47433,918,1641031773865
24996,269,1641031773865
65123,985,1641031773865
86755,896,1641031773865
63596,610,1641031773865
35033,790,1641031773865
33634,723,1641031773865
26453,233,1641031773865
57397,379,1641031773865
87264,758,1641031773865
88290,408,1641031773865
12322,428,1641031773865
86226,62,1641031773865
34968,510,1641031773865
60599,821,1641031773865
90846,552,1641031773865
97116,172,1641031773865
37555,409,1641031773865
41151,705,1641031773865
99150,231,1641031773865
86487,930,1641031773865
99998,487,1641031773865
25364,856,1641031773865
67673,53,1641031773865
19689,708,1641031773865
17074,777,1641031773865
94731,980,1641031773865
74037,938,1641031773865
72887,209,1641031773865
18920,391,1641031773865
85444,120,1641031773865
13318,575,1641031773865
66068,601,1641031773865
15840,663,1641031773865
32733,415,1641031773865
99501,734,1641031773865
49830,335,1641031773865
95487,889,1641031773865
87985,627,1641031773865
75735,427,1641031773865
82916,402,1641031773865
99632,617,1641031773865
54892,381,1641031773865
41908,407,1641031773865
62266,429,1641031773865
15794,907,1641031773865
68680,670,1641031773865
71035,268,1641031773865
40431,434,1641031773865
65830,367,1641031773865
27444,373,1641031773865
56405,685,1641031773865
22531,801,1641031773865
33814,934,1641031773865
62150,196,1641031773865
50887,118,1641031773865
67778,460,1641031773865
91297,981,1641031773865
91922,107,1641031773865
92181,262,1641031773865
98072,430,1641031773865
15135,249,1641031773865
25186,529,1641031773865
31681,743,1641031773865
69224,760,1641031773865
76060,868,1641031773865
28124,48,1641031773865
56563,251,1641031773865
94777,556,1641031773865
54789,361,1641031773865
93351,550,1641031773865
39070,700,1641031773865
87135,364,1641031773865
87636,975,1641031773865
30215,410,1641031773865
25664,299,1641031773865
39219,136,1641031773865
17232,48,1641031773865
37633,680,1641031773865
76608,816,1641031773865
92998,828,1641031773865
23990,239,1641031773865
12790,335,1641031773865
61475,136,1641031773865
26208,748,1641031773865
47719,557,1641031773865
23994,114,1641031773865
37636,135,1641031773865
90702,925,1641031773865
73279,604,1641031773865
80088,429,1641031773865
34602,429,1641031773865
67531,801,1641031773865
38128,489,1641031773865
33227,401,1641031773865
19855,753,1641031773865
81205,627,1641031773865
15902,785,1641031773865
81574,274,1641031773865
37205,666,1641031773865
63851,364,1641031773865
77746,274,1641031773865
84635,851,1641031773865
32970,286,1641031773865
61086,707,1641031773865
46816,434,1641031773865
32181,962,1641031773865
29234,226,1641031773865
30919,173,1641031773865
98766,730,1641031773865
28234,616,1641031773865
72888,592,1641031773865
24654,418,1641031773865
72600,567,1641031773865
94458,661,1641031773865
34655,355,1641031773865
39958,165,1641031773865
60529,689,1641031773865
33689,301,1641031773865
28757,815,1641031773865
84046,547,1641031773865
10008,101,1641031773865
38401,526,1641031773865
27551,636,1641031773865
96999,695,1641031773865
95663,239,1641031773865
60462,131,1641031773865
17788,565,1641031773865
12218,691,1641031773865
65353,812,1641031773865
86021,304,1641031773865
38276,967,1641031773865
91883,901,1641031773865
87266,592,1641031773865
45004,441,1641031773865
40542,438,1641031773865
70657,636,1641031773865
50731,394,1641031773865
89262,412,1641031773865
82318,992,1641031773865
10603,559,1641031773865
75366,842,1641031773865
78595,508,1641031773865
83821,697,1641031773865
19899,548,1641031773865
44658,505,1641031773865
91929,531,1641031773865
71954,283,1641031773865
65953,912,1641031773865
40875,932,1641031773865
34196,769,1641031773865
19293,802,1641031773865
10949,524,1641031773865
10017,283,1641031773865
13186,852,1641031773865
60748,225,1641031773865
34683,771,1641031773865
32059,640,1641031773865
11975,907,1641031773865
48770,126,1641031773865
68934,437,1641031773865
58774,822,1641031773865
96161,575,1641031773865
34110,951,1641031773865
69507,512,1641031773865
94211,549,1641031773865
52383,247,1641031773865
49283,102,1641031773865
63849,742,1641031773865
54624,694,1641031773865
62291,699,1641031773865
26574,582,1641031773865
66129,395,1641031773865
43948,410,1641031773865
74199,223,1641031773865
46583,376,1641031773865
68742,398,1641031773865
55931,373,1641031773865
44156,652,1641031773865
23610,816,1641031773865
86239,429,1641031773865
87413,983,1641031773865
70770,347,1641031773865
67597,485,1641031773865
77112,635,1641031773865
53009,567,1641031773865
40370,171,1641031773865
86416,623,1641031773865
65571,540,1641031773865
75520,983,1641031773865
16691,924,1641031773865
42290,93,1641031773865
78517,734,1641031773865
50369,882,1641031773865
76264,188,1641031773865
73149,595,1641031773865
47829,71,1641031773865
12245,298,1641031773865
62221,668,1641031773865
89105,922,1641031773865
96793,162,1641031773865
68977,577,1641031773865
57715,381,1641031773865
82432,116,1641031773865
91723,268,1641031773865
53497,864,1641031773865
93844,676,1641031773865
35639,281,1641031773865
98681,474,1641031773865
85691,526,1641031773865
73036,852,1641031773865
68384,316,1641031773865
52859,741,1641031773865
81877,112,1641031773865
30900,81,1641031773865
85151,119,1641031773865
50325,67,1641031773865
87150,529,1641031773865
28239,636,1641031773865
78463,780,1641031773865
96811,250,1641031773865
84224,782,1641031773865
97386,434,1641031773865
77302,583,1641031773865
69495,98,1641031773865
38622,192,1641031773865
70184,661,1641031773865
11754,414,1641031773865
77146,336,1641031773865
97010,852,1641031773865
90639,792,1641031773865
75525,543,1641031773865
43615,366,1641031773865
73041,674,1641031773865
89458,520,1641031773865
38342,184,1641031773865
80483,872,1641031773865
61662,119,1641031773865
66904,502,1641031773865
61098,935,1641031773865
94838,164,1641031773865
76569,128,1641031773865
18461,404,1641031773865
60191,496,1641031773865
18758,278,1641031773865
45950,447,1641031773865
27978,670,1641031773865
46202,950,1641031773865
84227,349,1641031773865
12023,484,1641031773865
72768,389,1641031773865
35723,944,1641031773865
91633,317,1641031773865
93235,923,1641031773865
88452,553,1641031773865
68857,358,1641031773865
32161,87,1641031773865
28010,974,1641031773865
50942,46,1641031773865
47583,929,1641031773865
60056,157,1641031773865
14141,786,1641031773865
23426,225,1641031773865
10256,876,1641031773865
91109,787,1641031773865
13646,630,1641031773865
71203,669,1641031773865
52926,352,1641031773865
16573,597,1641031773865
43574,464,1641031773865
29282,118,1641031773865
21062,550,1641031773865
66713,89,1641031773865
51350,615,1641031773865
24572,609,1641031773865
98598,893,1641031773865
84439,122,1641031773865
38174,859,1641031773865
77891,237,1641031773865
84399,715,1641031773865
24210,378,1641031773865
44036,960,1641031773865
50535,902,1641031773865
81379,321,1641031773865
60070,585,1641031773865
43082,665,1641031773865
69656,398,1641031773865
82952,348,1641031773865
95404,322,1641031773865
38992,919,1641031773865
14933,606,1641031773865
93378,612,1641031773865
46287,193,1641031773865
14348,888,1641031773865
22155,579,1641031773865
52609,199,1641031773865
71503,911,1641031773865
15488,213,1641031773865
34863,844,1641031773865
17734,355,1641031773865
56882,317,1641031773865
68342,205,1641031773865
70645,487,1641031773865
91047,188,1641031773865
99157,604,1641031773865
96784,524,1641031773865
21061,358,1641031773865
61358,592,1641031773865
86511,297,1641031773865
80815,932,1641031773865
75238,796,1641031773865
23612,115,1641031773865
76233,298,1641031773865
59642,171,1641031773865
86609,890,1641031773865
38100,854,1641031773865
56640,861,1641031773865
12663,686,1641031773865
91509,436,1641031773865
82645,752,1641031773865
80396,880,1641031773865
97084,46,1641031773865
23536,422,1641031773865
50272,851,1641031773865
98071,800,1641031773865
71767,731,1641031773865
63098,767,1641031773865
82330,560,1641031773865
29166,932,1641031773865
88020,866,1641031773865
43458,689,1641031773865
28334,748,1641031773865
27891,172,1641031773865
48951,341,1641031773865
64405,108,1641031773865
44257,73,1641031773865
15007,431,1641031773865
43285,677,1641031773865
70639,839,1641031773865
58660,363,1641031773865
41808,164,1641031773865
73199,578,1641031773865
14199,509,1641031773865
42424,854,1641031773865
37101,331,1641031773865
89240,223,1641031773865
58345,304,1641031773865
58962,260,1641031773865
93475,682,1641031773865
42830,618,1641031773865
39646,790,1641031773865
81053,825,1641031773865
25678,398,1641031773865
97767,377,1641031773865
54337,366,1641031773865
30230,174,1641031773865
34049,691,1641031773865
79928,358,1641031773865
29211,772,1641031773865
48686,681,1641031773865
70110,834,1641031773865
43520,150,1641031773865
51156,748,1641031773865
14482,547,1641031773865
49669,665,1641031773865
99903,360,1641031773865
71477,539,1641031773865
74341,218,1641031773865
18572,600,1641031773865
71340,532,1641031773865
97220,384,1641031773865
57375,99,1641031773865
55426,162,1641031773865
34507,844,1641031773865
73081,925,1641031773865
91168,872,1641031773865
61937,102,1641031773865
29402,494,1641031773865
49660,899,1641031773865
41119,621,1641031773865
68770,937,1641031773865
57772,215,1641031773865
35954,472,1641031773865
93562,580,1641031773865
54084,687,1641031773865
12904,594,1641031773865
88554,770,1641031773865
77541,530,1641031773865
84581,268,1641031773865
88684,862,1641031773865
13595,992,1641031773865
21106,534,1641031773865
25776,467,1641031773865
30854,432,1641031773865
15473,485,1641031773865
32464,964,1641031773865
20750,813,1641031773865
55018,214,1641031773865
21686,887,1641031773865
77505,699,1641031773865
96372,661,1641031773865
93946,782,1641031773865
60300,616,1641031773865
17562,337,1641031773865
26308,481,1641031773865
57387,122,1641031773865
13653,105,1641031773865
79843,661,1641031773865
48349,938,1641031773865
13516,562,1641031773865
63747,786,1641031773865
31977,842,1641031773865
43234,692,1641031773865
54402,48,1641031773865
91071,386,1641031773865
64437,43,1641031773865
66317,213,1641031773865
10863,210,1641031773865
44656,258,1641031773865
55513,665,1641031773865
60576,364,1641031773865
55290,793,1641031773865
71948,833,1641031773865
34821,700,1641031773865
80154,837,1641031773865
36981,180,1641031773865
71268,168,1641031773865
37373,126,1641031773865
16095,824,1641031773865
86481,464,1641031773865
46630,500,1641031773865
35503,378,1641031773865
66890,522,1641031773865
94296,923,1641031773865
22521,472,1641031773865
23744,992,1641031773865
13005,247,1641031773865
31114,133,1641031773865
70133,700,1641031773865
37254,326,1641031773865
82370,783,1641031773865
74791,644,1641031773865
32986,759,1641031773865
76647,487,1641031773865
48934,339,1641031773865
74900,732,1641031773865
15466,693,1641031773865
60601,358,1641031773865
97411,1003,1641031773865
35148,513,1641031773865
45693,608,1641031773865
96849,173,1641031773865
74417,95,1641031773865
22458,903,1641031773865
14660,655,1641031773865
82872,898,1641031773865
95474,285,1641031773865
67637,145,1641031773865
95127,295,1641031773865
20859,288,1641031773865
96240,981,1641031773865
46293,881,1641031773865
51371,561,1641031773865
35482,800,1641031773865
41660,90,1641031773865
38248,83,1641031773865
92211,874,1641031773865
52655,850,1641031773865
66100,647,1641031773865
93477,629,1641031773865
57559,320,1641031773865
48933,609,1641031773865
38077,621,1641031773865
51956,172,1641031773865
85085,328,1641031773865
27906,213,1641031773865
55298,382,1641031773865
22148,76,1641031773865
20946,536,1641031773865
25426,643,1641031773865
62341,812,1641031773865
37492,388,1641031773865
97452,352,1641031773865
18516,227,1641031773865
67034,929,1641031773865
37556,703,1641031773865
90686,686,1641031773865
56947,401,1641031773865
21250,236,1641031773865
11935,274,1641031773865
12690,688,1641031773865
34345,288,1641031773865
21075,128,1641031773865
12442,533,1641031773865
52953,263,1641031773865
30420,886,1641031773865
11967,984,1641031773865
64911,888,1641031773865
56002,511,1641031773865
35801,215,1641031773865
23088,166,1641031773865
54652,584,1641031773865
22483,927,1641031773865
91181,652,1641031773865
47979,362,1641031773865
24881,482,1641031773865
81611,736,1641031773865
18658,957,1641031773865
17289,907,1641031773865
78983,161,1641031773865
78044,1000,1641031773865
66825,585,1641031773865
59384,635,1641031773865
19058,694,1641031773865
77231,75,1641031773865
91232,638,1641031773865
98035,743,1641031773865
54075,607,1641031773865
86117,995,1641031773865
11605,831,1641031773865
22762,638,1641031773865
92207,84,1641031773865
17291,256,1641031773865
87121,338,1641031773865
86284,417,1641031773865
85674,669,1641031773865
69138,506,1641031773865
52163,682,1641031773865
75900,349,1641031773865
74028,243,1641031773865
84996,517,1641031773865
35060,284,1641031773865
65090,594,1641031773865
85798,355,1641031773865
17253,849,1641031773865
89256,382,1641031773865
47209,231,1641031773865
70238,114,1641031773865
10587,265,1641031773865
36396,402,1641031773865
45838,162,1641031773865
63789,354,1641031773865
83148,263,1641031773865
31188,992,1641031773865
70187,324,1641031773865
91265,416,1641031773865
79192,493,1641031773865
81348,738,1641031773865
42107,448,1641031773865
60983,986,1641031773865
11230,771,1641031773865
39392,901,1641031773865
38153,682,1641031773865
85548,263,1641031773865
21354,474,1641031773865
34772,468,1641031773865
61812,510,1641031773865
63058,110,1641031773865
88031,432,1641031773865
79289,976,1641031773865
63174,809,1641031773865
46847,796,1641031773865
59586,416,1641031773865
81725,147,1641031773865
76018,448,1641031773865
95379,67,1641031773865
38487,922,1641031773865
59954,510,1641031773865
37126,269,1641031773865
24072,831,1641031773865
58901,355,1641031773865
99831,647,1641031773865
43179,197,1641031773865
86308,443,1641031773865
43550,1008,1641031773865
61725,392,1641031773865
38661,158,1641031773865
66907,280,1641031773865
69811,516,1641031773865
67998,639,1641031773865
27486,972,1641031773865
55135,358,1641031773865
64717,251,1641031773865
78997,150,1641031773865
77442,659,1641031773865
98094,611,1641031773865
76728,942,1641031773865
85795,44,1641031773865
72244,757,1641031773865
19656,888,1641031773865
65461,309,1641031773865
91429,224,1641031773865
26529,844,1641031773865
44911,333,1641031773865
71711,713,1641031773865
18102,240,1641031773865
53969,323,1641031773865
88379,754,1641031773865
63805,1006,1641031773865
90876,175,1641031773865
25098,388,1641031773865
54203,671,1641031773865
50170,513,1641031773865
21392,647,1641031773865
85708,481,1641031773865
44738,426,1641031773865
54882,548,1641031773865
51356,655,1641031773865
57425,112,1641031773865
40385,572,1641031773865
51746,858,1641031773865
31143,292,1641031773865
31087,411,1641031773865
10060,514,1641031773865
17434,90,1641031773865
57848,888,1641031773865
56998,954,1641031773865
87845,493,1641031773865
68322,843,1641031773865
23840,667,1641031773865
73002,163,1641031773865
22379,768,1641031773865
10701,851,1641031773865
24027,210,1641031773865
77215,677,1641031773865
31735,423,1641031773865
45993,289,1641031773865
63491,677,1641031773865
23691,183,1641031773865
98690,709,1641031773865
77494,351,1641031773865
16795,214,1641031773865
77418,742,1641031773865
65723,71,1641031773865
31957,556,1641031773865
15496,312,1641031773865
61774,563,1641031773865
92504,781,1641031773865
87276,522,1641031773865
57480,830,1641031773865
62311,259,1641031773865
23600,901,1641031773865
57658,429,1641031773865
88497,538,1641031773865
16899,746,1641031773865
74370,209,1641031773865
50061,597,1641031773865
15247,875,1641031773865
41309,816,1641031773865
63667,654,1641031773865
47278,453,1641031773865
66763,869,1641031773865
73327,154,1641031773865
25600,445,1641031773865
89011,668,1641031773865
10627,972,1641031773865
53308,469,1641031773865
71801,410,1641031773865
57847,273,1641031773865
98501,681,1641031773865
77250,937,1641031773865
27293,485,1641031773865
75859,1004,1641031773865
35314,804,1641031773865
70028,460,1641031773865
54490,761,1641031773865
72212,248,1641031773865
43106,417,1641031773865
90977,284,1641031773865
86176,419,1641031773865
11244,401,1641031773865
88532,677,1641031773865
61404,908,1641031773865
41978,613,1641031773865
72730,668,1641031773865
90359,321,1641031773865
95136,776,1641031773865
50167,341,1641031773865
68629,811,1641031773865
96661,232,1641031773865
41155,306,1641031773865
46364,780,1641031773865
31235,887,1641031773865
29395,422,1641031773865
63758,912,1641031773865
27437,485,1641031773865
18854,914,1641031773865
91449,784,1641031773865
37598,816,1641031773865
32905,458,1641031773865
12732,547,1641031773865
39039,278,1641031773865
98173,873,1641031773865
29138,836,1641031773865
78221,644,1641031773865
96835,853,1641031773865
19574,849,1641031773865
35390,336,1641031773865
35407,714,1641031773865
33054,1006,1641031773865
17362,829,1641031773865
90376,645,1641031773865
29578,302,1641031773865
36549,1006,1641031773865
52788,594,1641031773865
74142,457,1641031773865
81155,896,1641031773865
97927,167,1641031773865
93547,387,1641031773865
77766,372,1641031773865
56007,483,1641031773865
47739,888,1641031773865
79313,388,1641031773865
82234,578,1641031773865
58226,353,1641031773865
23538,97,1641031773865
31647,802,1641031773865
65478,126,1641031773865
26409,140,1641031773865
71326,832,1641031773865
49638,1000,1641031773865
30762,657,1641031773865
50805,356,1641031773865
25097,789,1641031773865
32637,258,1641031773865
55472,590,1641031773865
70653,557,1641031773865
45614,294,1641031773865
43365,685,1641031773865
81546,820,1641031773865
56334,125,1641031773865
27450,685,1641031773865
36658,569,1641031773865
95507,783,1641031773865
38736,995,1641031773865
71730,560,1641031773865
16486,280,1641031773865
82557,624,1641031773865
97831,587,1641031773865
69683,964,1641031773865
93794,740,1641031773865
39301,964,1641031773865
80748,815,1641031773865
90918,767,1641031773865
53243,487,1641031773865
72868,577,1641031773865
46941,614,1641031773865
31936,259,1641031773865
81224,215,1641031773865
66776,128,1641031773865
85556,326,1641031773865
13285,966,1641031773865
75604,215,1641031773865
83149,627,1641031773865
30496,589,1641031773865
76606,731,1641031773865
80894,594,1641031773865
28601,916,1641031773865
73340,547,1641031773865
53696,751,1641031773865
59186,996,1641031773865
88967,686,1641031773865
33162,267,1641031773865
42910,627,1641031773865
20330,522,1641031773865
54449,784,1641031773865
22159,676,1641031773865
68288,297,1641031773865
96866,79,1641031773865
17148,129,1641031773865
34667,909,1641031773865
49054,241,1641031773865
18047,896,1641031773865
67543,607,1641031773865
49670,414,1641031773865
34010,511,1641031773865
73474,644,1641031773865
95229,904,1641031773865
65823,797,1641031773865
67519,585,1641031773865
49121,604,1641031773865
51409,818,1641031773865
13983,534,1641031773865
22092,328,1641031773865
19791,124,1641031773865
84726,180,1641031773865
68400,355,1641031773865
50031,1004,1641031773865
97164,664,1641031773865
96006,503,1641031773865
77639,993,1641031773865
84582,790,1641031773865
87533,842,1641031773865
58159,415,1641031773865
67478,177,1641031773865
73507,465,1641031773865
95122,453,1641031773865
59991,451,1641031773865
76423,902,1641031773865
91879,74,1641031773865
38626,148,1641031773865
63782,965,1641031773865
61617,755,1641031773865
93333,692,1641031773865
28243,156,1641031773865
73669,867,1641031773865
74149,229,1641031773865
95550,759,1641031773865
99916,611,1641031773865
58606,692,1641031773865
32352,670,1641031773865
42357,378,1641031773865
74679,298,1641031773865
45158,356,1641031773865
24942,351,1641031773865
67966,420,1641031773865
75509,755,1641031773865
27456,457,1641031773865
51918,528,1641031773865
36535,418,1641031773865
82141,891,1641031773865
84586,886,1641031773865
18030,655,1641031773865
94412,776,1641031773865
28269,724,1641031773865
57017,953,1641031773865
65550,305,1641031773865
26774,524,1641031773865
48936,322,1641031773865
67310,379,1641031773865
23611,74,1641031773865
38202,915,1641031773865
21114,678,1641031773865
34695,264,1641031773865
33639,743,1641031773865
46486,144,1641031773865
54718,44,1641031773865
57468,872,1641031773865
65165,993,1641031773865
95202,934,1641031773865
11961,98,1641031773865
94545,922,1641031773865
82627,60,1641031773865
79245,271,1641031773865
55428,134,1641031773865
80654,701,1641031773865
52262,676,1641031773865
26385,110,1641031773865
18826,542,1641031773865
23650,458,1641031773865
33888,796,1641031773865
25727,918,1641031773865
77165,867,1641031773865
48772,502,1641031773865
77692,123,1641031773865
72840,454,1641031773865
34993,247,1641031773865
12086,696,1641031773865
94944,434,1641031773865
89795,605,1641031773865
81117,94,1641031773865
15392,238,1641031773865
49761,449,1641031773865
86413,49,1641031773865
59629,955,1641031773865
17346,50,1641031773865
90554,464,1641031773865
33846,182,1641031773865
62247,70,1641031773865
26527,255,1641031773865
58995,971,1641031773865
93766,554,1641031773865
86405,654,1641031773865
87460,307,1641031773865
24910,772,1641031773865
99178,562,1641031773865
30068,979,1641031773865
24449,226,1641031773865
16209,554,1641031773865
49095,415,1641031773865
78919,604,1641031773865
13637,510,1641031773865
85750,408,1641031773865
79862,817,1641031773865
10079,1000,1641031773865
75103,570,1641031773865
78560,706,1641031773865
37049,236,1641031773865
18474,462,1641031773865
45554,857,1641031773865
96955,823,1641031773865
68691,979,1641031773865
22154,956,1641031773865
13723,892,1641031773865
48531,534,1641031773865
47672,622,1641031773865
82090,949,1641031773865
85076,276,1641031773865
80213,922,1641031773865
20192,324,1641031773865
41677,901,1641031773865
29008,734,1641031773865
88048,869,1641031773865
57983,91,1641031773865
95625,195,1641031773865
73990,116,1641031773865
76103,96,1641031773865
47571,596,1641031773865
40286,836,1641031773865
24735,410,1641031773865
70342,189,1641031773865
70092,168,1641031773865
10508,136,1641031773865
65839,231,1641031773865
55726,418,1641031773865
29497,803,1641031773865
61459,989,1641031773865
86188,356,1641031773865
23450,117,1641031773865
88425,248,1641031773865
17574,861,1641031773865
10505,338,1641031773865
58469,693,1641031773865
71046,463,1641031773865
96949,397,1641031773865
73791,850,1641031773865
75628,89,1641031773865
41757,895,1641031773865
84037,966,1641031773865
45231,996,1641031773865
70900,562,1641031773865
34314,529,1641031773865
55503,918,1641031773865
95026,414,1641031773865
11336,722,1641031773865
32356,420,1641031773865
96806,232,1641031773865
72273,359,1641031773865
36279,376,1641031773865
80320,580,1641031773865
18893,981,1641031773865
80618,483,1641031773865
66582,696,1641031773865
36946,967,1641031773865
15162,804,1641031773865
78576,457,1641031773865
75799,178,1641031773865
94113,789,1641031773865
60236,631,1641031773865
37097,96,1641031773865
80575,907,1641031773865
69252,346,1641031773865
80374,421,1641031773865
32776,687,1641031773865
78881,675,1641031773865
28966,442,1641031773865
64644,513,1641031773865
23925,443,1641031773865
93011,67,1641031773865
89459,96,1641031773865
87620,616,1641031773865
35009,485,1641031773865
40039,576,1641031773865
97301,43,1641031773865
21374,251,1641031773865
97707,254,1641031773865
93967,71,1641031773865
14850,348,1641031773865
69187,122,1641031773865
38141,454,1641031773865
62926,730,1641031773865
51751,223,1641031773865
55441,72,1641031773865
88893,593,1641031773865
75179,384,1641031773865
47625,247,1641031773865
53800,245,1641031773865
95346,54,1641031773865
30521,447,1641031773865
66591,684,1641031773865
51238,538,1641031773865
82372,545,1641031773865
